Sample Position,Test Index,SMILES,Total Atoms,Heavy Atoms,Lambda,Initialization,Seed,Initial Raw Score,Initial Connectivity Penalty,Initial Adjusted Score,Greedy Raw Score,Greedy Connectivity Penalty,Greedy Adjusted Score,MH Raw Score,MH Connectivity Penalty,MH Adjusted Score,MH Minus Greedy Raw,MH Minus Greedy Adjusted
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,39,80,0.9899296289411619,0.0,0.9899296289411619,0.9926934155783921,0.0,0.9926934155783921,0.9979474478587411,0.0,0.9979474478587411,0.005254032280349041,0.005254032280349041
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,40,81,0.9956891272202596,0.0,0.9956891272202596,0.9956891272202596,0.0,0.9956891272202596,0.9979474478587411,0.0,0.9979474478587411,0.0022583206384815258,0.0022583206384815258
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,41,82,0.9917566130101098,0.0,0.9917566130101098,0.9976630097393628,0.0,0.9976630097393628,0.9977876773232746,0.0,0.9977876773232746,0.0001246675839117195,0.0001246675839117195
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,42,83,0.992844922852627,0.0,0.992844922852627,0.992844922852627,0.0,0.992844922852627,0.9977876773232746,0.0,0.9977876773232746,0.004942754470647515,0.004942754470647515
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,43,84,0.9848343943353891,0.0,0.9848343943353891,0.9848343943353891,0.0,0.9848343943353891,0.9978930908323639,0.0,0.9978930908323639,0.013058696496974775,0.013058696496974775
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,44,85,0.9924543037863218,0.0,0.9924543037863218,0.9924543037863218,0.0,0.9924543037863218,0.9976630097393628,0.0,0.9976630097393628,0.005208705953041015,0.005208705953041015
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,45,86,0.9908584453339416,0.0,0.9908584453339416,0.9949458854215448,0.0,0.9949458854215448,0.9977876773232746,0.0,0.9977876773232746,0.002841791901729729,0.002841791901729729
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,46,87,0.9748713777408753,0.0,0.9748713777408753,0.9903746816554891,0.0,0.9903746816554891,0.9977876773232746,0.0,0.9977876773232746,0.007412995667785416,0.007412995667785416
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,47,88,0.9948983062353788,0.0,0.9948983062353788,0.9960709273596638,0.0,0.9960709273596638,0.9977876773232746,0.0,0.9977876773232746,0.0017167499636107086,0.0017167499636107086
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,48,89,0.9852107352373637,0.0,0.9852107352373637,0.9905775268303724,0.0,0.9905775268303724,0.9976630097393628,0.0,0.9976630097393628,0.00708548290899047,0.00708548290899047
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,49,90,0.9876234206306224,0.0,0.9876234206306224,0.9936487790382332,0.0,0.9936487790382332,0.9977876773232746,0.0,0.9977876773232746,0.004138898285041326,0.004138898285041326
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,50,91,0.9948983062353788,0.0,0.9948983062353788,0.9960709273596638,0.0,0.9960709273596638,0.9979474478587411,0.0,0.9979474478587411,0.0018765204990772721,0.0018765204990772721
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,51,92,0.9813145239472144,0.0,0.9813145239472144,0.9849875321304699,0.0,0.9849875321304699,0.9976630097393628,0.0,0.9976630097393628,0.012675477608892982,0.012675477608892982
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,52,93,0.9802523145853442,0.0,0.9802523145853442,0.9903456893260549,0.0,0.9903456893260549,0.9978930908323639,0.0,0.9978930908323639,0.007547401506308948,0.007547401506308948
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,53,94,0.9890235327234022,0.0,0.9890235327234022,0.9890235327234022,0.0,0.9890235327234022,0.9979474478587411,0.0,0.9979474478587411,0.008923915135338967,0.008923915135338967
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,54,95,0.9749880471622484,0.0,0.9749880471622484,0.9900492062300476,0.0,0.9900492062300476,0.9968909963558515,0.0,0.9968909963558515,0.006841790125803993,0.006841790125803993
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,55,96,0.9834320413057843,0.0,0.9834320413057843,0.9893645309972837,0.0,0.9893645309972837,0.9968909963558515,0.0,0.9968909963558515,0.007526465358567824,0.007526465358567824
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,56,97,0.9933371913213932,0.0,0.9933371913213932,0.9933371913213932,0.0,0.9933371913213932,0.9979474478587411,0.0,0.9979474478587411,0.004610256537347923,0.004610256537347923
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,57,98,0.9872543871947776,0.0,0.9872543871947776,0.9918951479255375,0.0,0.9918951479255375,0.9978930908323639,0.0,0.9978930908323639,0.005997942906826426,0.005997942906826426
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,58,99,0.9941476028247767,0.0,0.9941476028247767,0.9968909963558515,0.0,0.9968909963558515,0.9970529518055802,0.0,0.9970529518055802,0.00016195544972863463,0.00016195544972863463
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,59,100,0.9957789611628706,0.0,0.9957789611628706,0.9964190477045237,0.0,0.9964190477045237,0.9979474478587411,0.0,0.9979474478587411,0.001528400154217402,0.001528400154217402
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,60,101,0.9725175412285475,0.0,0.9725175412285475,0.9900492062300476,0.0,0.9900492062300476,0.9979474478587411,0.0,0.9979474478587411,0.00789824162869357,0.00789824162869357
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,61,102,0.9899808366003509,0.0,0.9899808366003509,0.9899808366003509,0.0,0.9899808366003509,0.997058775729167,0.0,0.997058775729167,0.0070779391288161575,0.0070779391288161575
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,62,103,0.9749880471622484,0.0,0.9749880471622484,0.9900492062300476,0.0,0.9900492062300476,0.9977876773232746,0.0,0.9977876773232746,0.007738471093227006,0.007738471093227006
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,63,104,0.992402380648198,0.0,0.992402380648198,0.9970529518055801,0.0,0.9970529518055801,0.9976661023893971,0.0,0.9976661023893971,0.000613150583817057,0.000613150583817057
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,64,105,0.9956891272202596,0.0,0.9956891272202596,0.9956891272202596,0.0,0.9956891272202596,0.9978930908323639,0.0,0.9978930908323639,0.002203963612104287,0.002203963612104287
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,65,106,0.982620778685753,0.0,0.982620778685753,0.9900492062300476,0.0,0.9900492062300476,0.9977876773232746,0.0,0.9977876773232746,0.007738471093227006,0.007738471093227006
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,66,107,0.9904631584277919,0.0,0.9904631584277919,0.9904631584277919,0.0,0.9904631584277919,0.9979474478587411,0.0,0.9979474478587411,0.007484289430949254,0.007484289430949254
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,67,108,0.9894554113176555,0.0,0.9894554113176555,0.9894554113176555,0.0,0.9894554113176555,0.9974717247381678,0.0,0.9974717247381678,0.008016313420512344,0.008016313420512344
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,68,109,0.9892367706201607,0.0,0.9892367706201607,0.9959764354335969,0.0,0.9959764354335969,0.9973427778320735,0.0,0.9973427778320735,0.00136634239847655,0.00136634239847655
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,69,110,0.977265636897909,0.0,0.977265636897909,0.9848343943353891,0.0,0.9848343943353891,0.9976630097393628,0.0,0.9976630097393628,0.012828615403973731,0.012828615403973731
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,70,111,0.9953413699345446,0.0,0.9953413699345446,0.9953413699345446,0.0,0.9953413699345446,0.9977876773232746,0.0,0.9977876773232746,0.0024463073887299736,0.0024463073887299736
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,71,112,0.9956617346222547,0.0,0.9956617346222547,0.9956617346222547,0.0,0.9956617346222547,0.9979474478587411,0.0,0.9979474478587411,0.0022857132364864086,0.0022857132364864086
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,72,113,0.9841766241335835,0.0,0.9841766241335835,0.9841766241335835,0.0,0.9841766241335835,0.9977876773232746,0.0,0.9977876773232746,0.013611053189691025,0.013611053189691025
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,73,114,0.9895826127930242,0.0,0.9895826127930242,0.9895826127930242,0.0,0.9895826127930242,0.9976630097393628,0.0,0.9976630097393628,0.008080396946338664,0.008080396946338664
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,74,115,0.9860158548191785,0.0,0.9860158548191785,0.9900393237947299,0.0,0.9900393237947299,0.9977876773232746,0.0,0.9977876773232746,0.007748353528544638,0.007748353528544638
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,75,116,0.9919384506434907,0.0,0.9919384506434907,0.992522039700331,0.0,0.992522039700331,0.9978930908323639,0.0,0.9978930908323639,0.005371051132032845,0.005371051132032845
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,76,117,0.9866355628086859,0.0,0.9866355628086859,0.9903456893260549,0.0,0.9903456893260549,0.9978930908323642,0.0,0.9978930908323642,0.007547401506309281,0.007547401506309281
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,77,118,0.9761114382964267,0.0,0.9761114382964267,0.992620893378413,0.0,0.992620893378413,0.9972668554165066,0.0,0.9972668554165066,0.004645962038093643,0.004645962038093643
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,78,119,0.9835613371077385,0.0,0.9835613371077385,0.9845628652913997,0.0,0.9845628652913997,0.9979474478587411,0.0,0.9979474478587411,0.01338458256734143,0.01338458256734143
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,79,120,0.985476718944745,0.0,0.985476718944745,0.9904631584277919,0.0,0.9904631584277919,0.9974793275388235,0.0,0.9974793275388235,0.007016169111031645,0.007016169111031645
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,80,121,0.9849875321304699,0.0,0.9849875321304699,0.9849875321304699,0.0,0.9849875321304699,0.9972668554165066,0.0,0.9972668554165066,0.012279323286036758,0.012279323286036758
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,81,122,0.9895826127930242,0.0,0.9895826127930242,0.9895826127930242,0.0,0.9895826127930242,0.9977876773232746,0.0,0.9977876773232746,0.008205064530250383,0.008205064530250383
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,82,123,0.99093821569977,0.0,0.99093821569977,0.9970529518055801,0.0,0.9970529518055801,0.9975967662252794,0.0,0.9975967662252794,0.0005438144196993067,0.0005438144196993067
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,83,124,0.9881511189714008,0.0,0.9881511189714008,0.9964190477045237,0.0,0.9964190477045237,0.9977076051758788,0.0,0.9977076051758788,0.001288557471355034,0.001288557471355034
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,84,125,0.9889152684710839,0.0,0.9889152684710839,0.992844922852627,0.0,0.992844922852627,0.9976630097393627,0.0,0.9976630097393627,0.004818086886735684,0.004818086886735684
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,85,126,0.9892088751926759,0.0,0.9892088751926759,0.9892088751926759,0.0,0.9892088751926759,0.9979474478587411,0.0,0.9979474478587411,0.008738572666065259,0.008738572666065259
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,86,127,0.9912709315536379,0.0,0.9912709315536379,0.9970529518055801,0.0,0.9970529518055801,0.9974793275388235,0.0,0.9974793275388235,0.0004263757332434448,0.0004263757332434448
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,87,128,0.9882447383500869,0.0,0.9882447383500869,0.9924543037863218,0.0,0.9924543037863218,0.9979474478587411,0.0,0.9979474478587411,0.005493144072419298,0.005493144072419298
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,88,129,0.9772209533682888,0.0,0.9772209533682888,0.9806197401663351,0.0,0.9806197401663351,0.9970665149614835,0.0,0.9970665149614835,0.016446774795148333,0.016446774795148333
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,89,130,0.9760543774839235,0.0,0.9760543774839235,0.9887272842360083,0.0,0.9887272842360083,0.9979474478587411,0.0,0.9979474478587411,0.009220163622732813,0.009220163622732813
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,90,131,0.992360435825435,0.0,0.992360435825435,0.992360435825435,0.0,0.992360435825435,0.9979474478587411,0.0,0.9979474478587411,0.005587012033306138,0.005587012033306138
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,91,132,0.9944848062028241,0.0,0.9944848062028241,0.9944848062028241,0.0,0.9944848062028241,0.9974717247381678,0.0,0.9974717247381678,0.002986918535343719,0.002986918535343719
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,92,133,0.9832149982242161,0.0,0.9832149982242161,0.9900492062300476,0.0,0.9900492062300476,0.9976630097393628,0.0,0.9976630097393628,0.007613803509315287,0.007613803509315287
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,93,134,0.9749880471622484,0.0,0.9749880471622484,0.9900492062300476,0.0,0.9900492062300476,0.9976630097393628,0.0,0.9976630097393628,0.007613803509315287,0.007613803509315287
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,94,135,0.9892367706201607,0.0,0.9892367706201607,0.9959764354335969,0.0,0.9959764354335969,0.9976630097393628,0.0,0.9976630097393628,0.0016865743057659088,0.0016865743057659088
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,95,136,0.9974864943753068,0.0,0.9974864943753068,0.9978930908323639,0.0,0.9978930908323639,0.9978930908323639,0.0,0.9978930908323639,0.0,0.0
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,96,137,0.982620778685753,0.0,0.982620778685753,0.9900492062300476,0.0,0.9900492062300476,0.9976661023893971,0.0,0.9976661023893971,0.007616896159349573,0.007616896159349573
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,97,138,0.9802523145853442,0.0,0.9802523145853442,0.9903456893260549,0.0,0.9903456893260549,0.9973427778320735,0.0,0.9973427778320735,0.006997088506018545,0.006997088506018545
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,98,139,0.9872675428149519,0.0,0.9872675428149519,0.9904631584277919,0.0,0.9904631584277919,0.994482819029051,0.0,0.994482819029051,0.004019660601259134,0.004019660601259134
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,99,140,0.99093821569977,0.0,0.99093821569977,0.9970529518055801,0.0,0.9970529518055801,0.9979474478587411,0.0,0.9979474478587411,0.0008944960531610535,0.0008944960531610535
6,16208,CC1N2CC2(C#C)C1=O,16,9,0.5,100,141,0.9970529518055801,0.0,0.9970529518055801,0.9970529518055801,0.0,0.9970529518055801,0.9979474478587411,0.0,0.9979474478587411,0.0008944960531610535,0.0008944960531610535
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,1,42,0.9847438316819694,0.0,0.9847438316819694,0.9905980695153066,0.0,0.9905980695153066,0.9968909963558517,0.0,0.9968909963558517,0.0062929268405450545,0.0062929268405450545
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,2,43,0.9891507848910913,0.0,0.9891507848910913,0.9933371913213932,0.0,0.9933371913213932,0.9979474478587411,0.0,0.9979474478587411,0.004610256537347923,0.004610256537347923
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,3,44,0.9903746816554891,0.0,0.9903746816554891,0.9903746816554891,0.0,0.9903746816554891,0.9933654719568583,0.0,0.9933654719568583,0.002990790301369173,0.002990790301369173
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,4,45,0.9857583256194201,0.0,0.9857583256194201,0.9899808366003509,0.0,0.9899808366003509,0.9969730808797665,0.0,0.9969730808797665,0.006992244279415694,0.006992244279415694
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,5,46,0.9914482168765963,0.0,0.9914482168765963,0.9950509489369798,0.0,0.9950509489369798,0.9975967662252794,0.0,0.9975967662252794,0.002545817288299612,0.002545817288299612
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,6,47,0.9921346562391884,0.0,0.9921346562391884,0.9921346562391884,0.0,0.9921346562391884,0.9978930908323641,0.0,0.9978930908323641,0.00575843459317571,0.00575843459317571
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,7,48,0.9818438383942475,0.0,0.9818438383942475,0.9899808366003509,0.0,0.9899808366003509,0.9945991993019864,0.0,0.9945991993019864,0.004618362701635514,0.004618362701635514
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,8,49,0.9834320413057843,0.0,0.9834320413057843,0.9893645309972837,0.0,0.9893645309972837,0.9968909963558515,0.0,0.9968909963558515,0.007526465358567824,0.007526465358567824
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,9,50,0.9973427778320735,0.0,0.9973427778320735,0.9973427778320735,0.0,0.9973427778320735,0.9973427778320735,0.0,0.9973427778320735,0.0,0.0
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,10,51,0.9909912989362187,0.0,0.9909912989362187,0.9969730808797665,0.0,0.9969730808797665,0.9976630097393628,0.0,0.9976630097393628,0.0006899288595962894,0.0006899288595962894
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,11,52,0.9852107352373637,0.0,0.9852107352373637,0.9905775268303724,0.0,0.9905775268303724,0.9905775268303724,0.0,0.9905775268303724,0.0,0.0
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,12,53,0.9845846928609866,0.0,0.9845846928609866,0.989986632563236,0.0,0.989986632563236,0.9905980695153067,0.0,0.9905980695153067,0.0006114369520706653,0.0006114369520706653
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,13,54,0.9876325618831864,0.0,0.9876325618831864,0.9956891272202596,0.0,0.9956891272202596,0.9970587757291671,0.0,0.9970587757291671,0.0013696485089075283,0.0013696485089075283
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,14,55,0.9893645309972837,0.0,0.9893645309972837,0.9893645309972837,0.0,0.9893645309972837,0.9968909963558517,0.0,0.9968909963558517,0.007526465358567935,0.007526465358567935
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,15,56,0.9912709315536379,0.0,0.9912709315536379,0.9970529518055801,0.0,0.9970529518055801,0.9970529518055801,0.0,0.9970529518055801,0.0,0.0
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,16,57,0.9900055760298848,0.0,0.9900055760298848,0.9968909963558515,0.0,0.9968909963558515,0.9968909963558517,0.0,0.9968909963558517,1.1102230246251565e-16,1.1102230246251565e-16
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,17,58,0.9892367706201607,0.0,0.9892367706201607,0.9959764354335969,0.0,0.9959764354335969,0.9976630097393628,0.0,0.9976630097393628,0.0016865743057659088,0.0016865743057659088
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,18,59,0.9893645309972837,0.0,0.9893645309972837,0.9893645309972837,0.0,0.9893645309972837,0.9964946515517696,0.0,0.9964946515517696,0.007130120554485919,0.007130120554485919
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,19,60,0.9806724061172281,0.0,0.9806724061172281,0.9939890679770361,0.0,0.9939890679770361,0.9974793275388235,0.0,0.9974793275388235,0.00349025956178739,0.00349025956178739
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,20,61,0.978787982630371,0.0,0.978787982630371,0.9896195012880634,0.0,0.9896195012880634,0.9979474478587411,0.0,0.9979474478587411,0.008327946570677702,0.008327946570677702
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,21,62,0.9862035093703607,0.0,0.9862035093703607,0.9862035093703607,0.0,0.9862035093703607,0.9976630097393628,0.0,0.9976630097393628,0.011459500369002118,0.011459500369002118
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,22,63,0.9855962519508951,0.0,0.9855962519508951,0.9950419312100669,0.0,0.9950419312100669,0.9976630097393628,0.0,0.9976630097393628,0.0026210785292959393,0.0026210785292959393
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,23,64,0.9885273082052595,0.0,0.9885273082052595,0.9900492062300476,0.0,0.9900492062300476,0.9969730808797665,0.0,0.9969730808797665,0.006923874649718997,0.006923874649718997
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,24,65,0.9860158548191785,0.0,0.9860158548191785,0.9900393237947299,0.0,0.9900393237947299,0.9976630097393628,0.0,0.9976630097393628,0.007623685944632919,0.007623685944632919
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,25,66,0.9890235327234022,0.0,0.9890235327234022,0.9890235327234022,0.0,0.9890235327234022,0.9905775268303724,0.0,0.9905775268303724,0.0015539941069702135,0.0015539941069702135
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,26,67,0.9899808366003509,0.0,0.9899808366003509,0.9899808366003509,0.0,0.9899808366003509,0.9976630097393628,0.0,0.9976630097393628,0.007682173139011983,0.007682173139011983
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,27,68,0.9879726201364737,0.0,0.9879726201364737,0.9950419312100669,0.0,0.9950419312100669,0.9976630097393628,0.0,0.9976630097393628,0.0026210785292959393,0.0026210785292959393
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,28,69,0.99093821569977,0.0,0.99093821569977,0.9970529518055801,0.0,0.9970529518055801,0.9979474478587411,0.0,0.9979474478587411,0.0008944960531610535,0.0008944960531610535
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,29,70,0.9842536518892425,0.0,0.9842536518892425,0.9900492062300476,0.0,0.9900492062300476,0.9977876773232746,0.0,0.9977876773232746,0.007738471093227006,0.007738471093227006
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,30,71,0.9802897517779304,0.0,0.9802897517779304,0.9802897517779304,0.0,0.9802897517779304,0.994482819029051,0.0,0.994482819029051,0.014193067251120572,0.014193067251120572
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,31,72,0.991473717983823,0.0,0.991473717983823,0.991473717983823,0.0,0.991473717983823,0.9968909963558517,0.0,0.9968909963558517,0.0054172783720286555,0.0054172783720286555
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,32,73,0.9912709315536379,0.0,0.9912709315536379,0.9970529518055801,0.0,0.9970529518055801,0.9970529518055801,0.0,0.9970529518055801,0.0,0.0
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,33,74,0.9945020671653381,0.0,0.9945020671653381,0.9945536672911238,0.0,0.9945536672911238,0.9971834433130788,0.0,0.9971834433130788,0.0026297760219550215,0.0026297760219550215
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,34,75,0.983387618596594,0.0,0.983387618596594,0.994482819029051,0.0,0.994482819029051,0.9945991993019865,0.0,0.9945991993019865,0.00011638027293547903,0.00011638027293547903
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,35,76,0.9872543871947776,0.0,0.9872543871947776,0.9918951479255375,0.0,0.9918951479255375,0.9977876773232746,0.0,0.9977876773232746,0.005892529397737101,0.005892529397737101
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,36,77,0.9874536760595399,0.0,0.9874536760595399,0.9874536760595399,0.0,0.9874536760595399,0.9905980695153067,0.0,0.9905980695153067,0.0031443934557667808,0.0031443934557667808
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,37,78,0.9948983062353788,0.0,0.9948983062353788,0.9960709273596638,0.0,0.9960709273596638,0.9977876773232746,0.0,0.9977876773232746,0.0017167499636107086,0.0017167499636107086
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,38,79,0.9928469763581025,0.0,0.9928469763581025,0.9928469763581025,0.0,0.9928469763581025,0.9977876773232746,0.0,0.9977876773232746,0.0049407009651720735,0.0049407009651720735
6,16208,CC1N2CC2(C#C)C1=O,16,9,1.0,39,80,0.9899296289411619,0.0,0.9899296289411619,0.9926934155783921,0.0,0.9926934155783921,0.9970529518055801,0.0,0.9970529518055801,0.004359536227187988,0.004359536227187988
